R	G	B
0.9924644367550942	0.8643598615916954	0.7890042291426375
0.9927720107650904	0.8698961937716263	0.7976163014225298
0.9930795847750865	0.8754325259515571	0.8062283737024222
0.9933871587850827	0.8809688581314877	0.8148404459823144
0.9936947327950788	0.8865051903114186	0.8234525182622069
0.994002306805075	0.8920415224913494	0.8320645905420991
0.9943098808150711	0.8975778546712803	0.8406766628219915
0.9946174548250672	0.903114186851211	0.8492887351018839
0.9949250288350635	0.9086505190311418	0.8579008073817762
0.9952326028450597	0.9141868512110727	0.8665128796616686
0.9955401768550558	0.9197231833910035	0.8751249519415609
0.995847750865052	0.9252595155709341	0.8837370242214532
0.9961553248750481	0.930795847750865	0.8923490965013456
0.9964628988850442	0.9363321799307959	0.900961168781238
0.9967704728950404	0.9418685121107266	0.9095732410611304
0.9970780469050365	0.9474048442906574	0.9181853133410227
0.9973856209150327	0.9529411764705882	0.9267973856209151
0.9976931949250288	0.9584775086505191	0.9354094579008074
0.998000768935025	0.9640138408304498	0.9440215301806998
0.9983083429450211	0.9695501730103805	0.9526336024605919
0.9986159169550173	0.9750865051903114	0.9612456747404844
0.9989234909650134	0.9806228373702423	0.9698577470203767
0.9992310649750096	0.986159169550173	0.9784698193002691
0.9995386389850057	0.9916955017301038	0.9870818915801615
0.9998462129950019	0.9972318339100346	0.9956939638600538
0.9976163014225298	0.9976163014225298	0.9976163014225298
0.9928489042675894	0.9928489042675894	0.9928489042675894
0.988081507112649	0.988081507112649	0.988081507112649
0.9833141099577086	0.9833141099577086	0.9833141099577086
0.9785467128027683	0.9785467128027683	0.9785467128027683
0.9737793156478278	0.9737793156478278	0.9737793156478278
0.9690119184928874	0.9690119184928874	0.9690119184928874
0.964244521337947	0.964244521337947	0.964244521337947
0.9594771241830066	0.9594771241830066	0.9594771241830066
0.9547097270280662	0.9547097270280662	0.9547097270280662
0.9499423298731258	0.9499423298731258	0.9499423298731258
0.9451749327181853	0.9451749327181853	0.9451749327181853
0.940407535563245	0.940407535563245	0.940407535563245
0.9356401384083045	0.9356401384083045	0.9356401384083045
0.9308727412533642	0.9308727412533642	0.9308727412533642
0.9261053440984237	0.9261053440984237	0.9261053440984237
0.9213379469434834	0.9213379469434834	0.9213379469434834
0.9165705497885429	0.9165705497885429	0.9165705497885429
0.9118031526336026	0.9118031526336026	0.9118031526336026
0.9070357554786621	0.9070357554786621	0.9070357554786621
0.9022683583237219	0.9022683583237219	0.9022683583237219
0.8975009611687813	0.8975009611687813	0.8975009611687813
0.892733564013841	0.892733564013841	0.892733564013841
0.8879661668589005	0.8879661668589005	0.8879661668589005
0.8831987697039602	0.8831987697039602	0.8831987697039602
0.8784313725490197	0.8784313725490197	0.8784313725490197
0.8725874663590928	0.8725874663590928	0.8725874663590928
0.8667435601691659	0.8667435601691659	0.8667435601691659
0.860899653979239	0.860899653979239	0.860899653979239
0.8550557477893119	0.8550557477893119	0.8550557477893119
0.849211841599385	0.849211841599385	0.849211841599385
0.8433679354094581	0.8433679354094581	0.8433679354094581
0.8375240292195311	0.8375240292195311	0.8375240292195311
0.8316801230296041	0.8316801230296041	0.8316801230296041
0.8258362168396772	0.8258362168396772	0.8258362168396772
0.8199923106497502	0.8199923106497502	0.8199923106497502
0.8141484044598235	0.8141484044598235	0.8141484044598235
0.8083044982698964	0.8083044982698964	0.8083044982698964
0.8024605920799694	0.8024605920799694	0.8024605920799694
0.7966166858900424	0.7966166858900424	0.7966166858900424
0.7907727797001155	0.7907727797001155	0.7907727797001155
0.7849288735101885	0.7849288735101885	0.7849288735101885
0.7790849673202616	0.7790849673202616	0.7790849673202616
0.7732410611303346	0.7732410611303346	0.7732410611303346
0.7673971549404077	0.7673971549404077	0.7673971549404077
0.7615532487504807	0.7615532487504807	0.7615532487504807
0.7557093425605538	0.7557093425605538	0.7557093425605538
0.7498654363706267	0.7498654363706267	0.7498654363706267
0.7440215301806998	0.7440215301806998	0.7440215301806998
0.7381776239907729	0.7381776239907729	0.7381776239907729
0.732333717800846	0.732333717800846	0.732333717800846
0.7254901960784316	0.7254901960784316	0.7254901960784316
0.7176470588235299	0.7176470588235299	0.7176470588235299
0.7098039215686276	0.7098039215686276	0.7098039215686276
0.7019607843137257	0.7019607843137257	0.7019607843137257
0.6941176470588237	0.6941176470588237	0.6941176470588237
0.6862745098039217	0.6862745098039217	0.6862745098039217
0.6784313725490198	0.6784313725490198	0.6784313725490198
0.6705882352941178	0.6705882352941178	0.6705882352941178
0.6627450980392158	0.6627450980392158	0.6627450980392158
0.6549019607843138	0.6549019607843138	0.6549019607843138
0.6470588235294119	0.6470588235294119	0.6470588235294119
0.6392156862745099	0.6392156862745099	0.6392156862745099
0.6313725490196079	0.6313725490196079	0.6313725490196079
0.623529411764706	0.623529411764706	0.623529411764706
0.615686274509804	0.615686274509804	0.615686274509804
0.607843137254902	0.607843137254902	0.607843137254902
0.6000000000000001	0.6000000000000001	0.6000000000000001
0.5921568627450984	0.5921568627450984	0.5921568627450984
0.5843137254901961	0.5843137254901961	0.5843137254901961
0.5764705882352942	0.5764705882352942	0.5764705882352942
0.5686274509803921	0.5686274509803921	0.5686274509803921
0.5607843137254902	0.5607843137254902	0.5607843137254902
0.5529411764705883	0.5529411764705883	0.5529411764705883
0.5450980392156863	0.5450980392156863	0.5450980392156863
0.5372549019607844	0.5372549019607844	0.5372549019607844
0.5294117647058824	0.5294117647058824	0.5294117647058824
0.5204921184159939	0.5204921184159939	0.5204921184159939
0.5115724721261053	0.5115724721261053	0.5115724721261053
0.5026528258362168	0.5026528258362168	0.5026528258362168
0.49373317954632834	0.49373317954632834	0.49373317954632834
0.48481353325643983	0.48481353325643983	0.48481353325643983
0.4758938869665513	0.4758938869665513	0.4758938869665513
0.4669742406766628	0.4669742406766628	0.4669742406766628
0.45805459438677454	0.45805459438677454	0.45805459438677454
0.4491349480968858	0.4491349480968858	0.4491349480968858
0.4402153018069973	0.4402153018069973	0.4402153018069973
0.4312956555171088	0.4312956555171088	0.4312956555171088
0.4223760092272203	0.4223760092272203	0.4223760092272203
0.4134563629373318	0.4134563629373318	0.4134563629373318
0.4045367166474433	0.4045367166474433	0.4045367166474433
0.3956170703575548	0.3956170703575548	0.3956170703575548
0.3866974240676663	0.3866974240676663	0.3866974240676663
0.37777777777777777	0.37777777777777777	0.37777777777777777
0.36885813148788926	0.36885813148788926	0.36885813148788926
0.35993848519800076	0.35993848519800076	0.35993848519800076
0.35101883890811225	0.35101883890811225	0.35101883890811225
0.34209919261822375	0.34209919261822375	0.34209919261822375
0.33317954632833524	0.33317954632833524	0.33317954632833524
0.32425990003844674	0.32425990003844674	0.32425990003844674
0.31534025374855845	0.31534025374855845	0.31534025374855845
0.3064206074586697	0.3064206074586697	0.3064206074586697
0.2980392156862745	0.2980392156862745	0.2980392156862745
0.2901960784313725	0.2901960784313725	0.2901960784313725
0.2823529411764706	0.2823529411764706	0.2823529411764706
0.2745098039215686	0.2745098039215686	0.2745098039215686
0.26666666666666666	0.26666666666666666	0.26666666666666666
0.2588235294117647	0.2588235294117647	0.2588235294117647
0.25098039215686274	0.25098039215686274	0.25098039215686274
0.24313725490196075	0.24313725490196075	0.24313725490196075
0.23529411764705882	0.23529411764705882	0.23529411764705882
0.22745098039215683	0.22745098039215683	0.22745098039215683
0.2196078431372549	0.2196078431372549	0.2196078431372549
0.2117647058823529	0.2117647058823529	0.2117647058823529
0.20392156862745098	0.20392156862745098	0.20392156862745098
0.196078431372549	0.196078431372549	0.196078431372549
0.18823529411764728	0.18823529411764728	0.18823529411764728
0.1803921568627451	0.1803921568627451	0.1803921568627451
0.17254901960784313	0.17254901960784313	0.17254901960784313
0.16470588235294117	0.16470588235294117	0.16470588235294117
0.1568627450980392	0.1568627450980392	0.1568627450980392
0.14901960784313725	0.14901960784313725	0.14901960784313725
0.1411764705882353	0.1411764705882353	0.1411764705882353
0.13333333333333333	0.13333333333333333	0.13333333333333333
0.12549019607843137	0.12549019607843137	0.12549019607843137
0.11764705882352941	0.11764705882352941	0.11764705882352941
0.10980392156862745	0.10980392156862745	0.10980392156862745
0.10196078431372549	0.10196078431372549	0.10196078431372549
